Author0,Author1,Author2,Author3,Author4,Author5,Author6,Author7,Author8,Author9,Author10,Author11,Author12,Author13,Author14,Author15,Author16,Author17,citations_average,predicted_citations
48.93607503607504,20.2479797979798,,,,,,,,,,,,,,,,,6.888888888888888,6.888888888888888
7.888888888888888,79.05672448466565,,,,,,,,,,,,,,,,,7.888888888888888,7.888888888888888
34.05555555555556,31.5,43.02777777777778,,,,,,,,,,,,,,,,5.4444444444444455,48.47222222222222
11.027777777777779,55.564285714285724,,,,,,,,,,,,,,,,,10.777777777777779,10.777777777777779
3.6666666666666665,4.9523809523809526,3.6666666666666665,3.6666666666666665,,,,,,,,,,,,,,,3.6666666666666665,11.0
6.0,648.6459623323012,6.0,6.0,6.0,14.5,108.08833333333334,129.925,,,,,,,,,,,6.0,276.5133333333333
6.222222222222222,27.458585858585863,35.45858585858586,31.48556998556999,,,,,,,,,,,,,,,3.7777777777777777,70.72193362193363
84.91666666666666,2817.286557672966,77.4685286935287,66.12254330636684,,,,,,,,,,,,,,,14.333333333333336,157.92440533322886
1.0,27.75,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,4.0
15.965079365079365,9.755555555555556,,,,,,,,,,,,,,,,,1.2222222222222223,1.2222222222222223
43.77777777777778,159.0230986119144,,,,,,,,,,,,,,,,,2.4444444444444446,2.4444444444444446
18.295454545454547,16.545454545454547,27.87878787878788,,,,,,,,,,,,,,,,10.0,37.878787878787875
0.8888888888888888,0.8888888888888888,0.8888888888888888,,,,,,,,,,,,,,,,0.8888888888888888,1.7777777777777777
149.63632756132756,370.29661449661444,86.35656565656565,,,,,,,,,,,,,,,,80.1111111111111,166.46767676767675
206.08788605022724,128.3479797979798,233.73149393090569,21.33333333333333,,,,,,,,,,,,,,,21.33333333333333,276.3981605975723
10.111111111111109,36.61111111111111,45.77809945267038,,,,,,,,,,,,,,,,10.111111111111109,55.88921056378149
6.9424242424242415,161.24242424242422,30.27219251336898,,,,,,,,,,,,,,,,0.6666666666666666,30.93885918003565
6.444444444444445,14.567521367521369,7.944444444444445,3.4444444444444446,6.694444444444445,,,,,,,,,,,,,,3.4444444444444446,21.52777777777778
171.75555555555553,2466.6358350799533,,,,,,,,,,,,,,,,,12.111111111111109,12.111111111111109
49.05555555555556,47.04960317460317,,,,,,,,,,,,,,,,,27.88888888888889,27.88888888888889
10.527777777777779,19.32777777777778,,,,,,,,,,,,,,,,,0.1111111111111111,0.1111111111111111
0.7777777777777778,1.7777777777777777,,,,,,,,,,,,,,,,,0.7777777777777778,0.7777777777777778
378.24669595110777,13.766666666666666,,,,,,,,,,,,,,,,,9.666666666666666,9.666666666666666
78.0,98.16666666666667,,,,,,,,,,,,,,,,,7.666666666666668,7.666666666666668
13.416666666666666,3.9166666666666665,8.107600732600732,2.6666666666666665,9.619963369963369,,,,,,,,,,,,,,2.6666666666666665,23.060897435897434
140.5,151.16666666666666,171.75555555555553,138.0,2466.6358350799533,,,,,,,,,,,,,,138.0,2914.3913906355087
8.166666666666668,7.166666666666667,4.666666666666667,7.166666666666667,,,,,,,,,,,,,,,4.666666666666667,16.5
19.822649572649574,2.1111111111111107,10.61111111111111,,,,,,,,,,,,,,,,2.1111111111111107,12.722222222222221
7.888888888888888,7.888888888888888,123.65555555555557,,,,,,,,,,,,,,,,7.888888888888888,131.54444444444445
1.7777777777777777,1.7777777777777777,178.92525252525252,,,,,,,,,,,,,,,,1.7777777777777777,180.7030303030303
23.255555555555556,18.555555555555557,71.31919191919192,,,,,,,,,,,,,,,,18.555555555555557,89.87474747474748
20.22222222222222,622.3232035937918,,,,,,,,,,,,,,,,,10.555555555555557,10.555555555555557
8.603174603174603,6.888888888888888,7.888888888888888,6.888888888888888,41.88160703751448,,,,,,,,,,,,,,6.888888888888888,63.54827370418114
85.2,,,,,,,,,,,,,,,,,,2.0,2.0
7.958333333333333,272.68333333333334,722.8543007817028,8.0,,,,,,,,,,,,,,,4.333333333333333,735.1876341150362
108.08833333333334,129.925,52.56666666666667,,,,,,,,,,,,,,,,27.66666666666667,80.23333333333335
233.73149393090569,131.77579365079367,,,,,,,,,,,,,,,,,64.22222222222223,64.22222222222223
140.02020202020202,135.11111111111111,135.11111111111111,135.11111111111111,140.62020202020202,,,,,,,,,,,,,,135.11111111111111,545.9535353535354
2.6666666666666665,,,,,,,,,,,,,,,,,,2.6666666666666665,2.6666666666666665
5.0,145.5,5.0,43.023538961038966,,,,,,,,,,,,,,,5.0,53.023538961038966
6.334887334887334,0.1111111111111111,137.78622919564094,,,,,,,,,,,,,,,,0.1111111111111111,137.89734030675206
17.369444444444447,6.4444444444444455,51.42929292929293,,,,,,,,,,,,,,,,6.4444444444444455,57.87373737373737
5.5,50.633333333333326,14.019047619047619,,,,,,,,,,,,,,,,5.333333333333333,19.35238095238095
182.8857142857143,452.775700280112,36.07142857142858,,,,,,,,,,,,,,,,14.5,50.57142857142858
28.041666666666668,131.02673160173157,86.42794117647058,370.29661449661444,,,,,,,,,,,,,,,16.375,473.09955567308504
0.875,37.625,,,,,,,,,,,,,,,,,0.875,0.875
400.3333333333333,180.0684523809524,,,,,,,,,,,,,,,,,4.25,4.25
3.625,17.731060606060606,12.24404761904762,,,,,,,,,,,,,,,,3.625,15.86904761904762
137.54166666666666,122.875,,,,,,,,,,,,,,,,,122.875,122.875
11.534090909090908,68.18690476190476,1.625,,,,,,,,,,,,,,,,1.625,3.25
42.63095238095238,30.625,143.28571428571428,,,,,,,,,,,,,,,,10.75,154.03571428571428
5.583333333333333,5.583333333333333,,,,,,,,,,,,,,,,,1.25,1.25
10.875,47.04960317460317,,,,,,,,,,,,,,,,,5.875,5.875
138.5,320.47694380782616,2466.6358350799533,,,,,,,,,,,,,,,,138.5,2605.1358350799533
93.0,26.8,185.46648629148632,,,,,,,,,,,,,,,,0.0,185.46648629148632
28.125,259.7137362637363,,,,,,,,,,,,,,,,,28.125,28.125
19.65,69.14047619047619,55.564285714285724,,,,,,,,,,,,,,,,10.25,65.81428571428572
174.61807040998215,450.8953534597498,,,,,,,,,,,,,,,,,6.125,6.125
6.125,16.55357142857143,53.60357142857143,,,,,,,,,,,,,,,,6.125,59.72857142857143
42.23214285714286,42.23214285714286,,,,,,,,,,,,,,,,,26.375,26.375
3.5,35.125,,,,,,,,,,,,,,,,,3.5,3.5
9.0,686.0017105263157,,,,,,,,,,,,,,,,,9.0,9.0
21.375,53.04166666666667,21.375,70.2070054945055,57.93611111111111,,,,,,,,,,,,,,21.375,170.8931166056166
13.875,20.875,69.14047619047619,,,,,,,,,,,,,,,,13.875,83.01547619047619
2.0,2.0,23.596291208791207,,,,,,,,,,,,,,,,2.0,25.596291208791207
8.5,38.787301587301585,,,,,,,,,,,,,,,,,8.5,8.5
45.625,251.94642857142858,,,,,,,,,,,,,,,,,4.125,4.125
91.275,1792.875,39.65157342657343,116.97738413547236,,,,,,,,,,,,,,,3.125,159.7539575620458
209.81825396825397,52.861111111111114,232.4151404151404,,,,,,,,,,,,,,,,47.75,280.1651404151404
98.625,70.24166666666666,320.47694380782616,87.72023809523809,,,,,,,,,,,,,,,18.375,426.57218190306423
33.175,174.61807040998215,,,,,,,,,,,,,,,,,5.25,5.25
9.166666666666666,87.9,,,,,,,,,,,,,,,,,5.5,5.5
15.525,36.76136363636364,13.410714285714285,,,,,,,,,,,,,,,,10.125,23.535714285714285
34.86666666666666,45.625,127.68194444444444,,,,,,,,,,,,,,,,17.5,145.18194444444444
8.375,7.875,450.8953534597498,,,,,,,,,,,,,,,,7.875,458.7703534597498
0.25,7.26111111111111,,,,,,,,,,,,,,,,,0.25,0.25
15.675,105.91785714285714,9.875,86.13214285714285,849.0443076832008,,,,,,,,,,,,,,8.875,953.9264505403437
1.75,49.95702826585179,,,,,,,,,,,,,,,,,1.75,1.75
0.375,3.375,0.375,0.375,192.61313645859684,,,,,,,,,,,,,,0.375,193.73813645859684
134.82142857142856,135.82142857142856,119.75,123.32142857142857,,,,,,,,,,,,,,,119.75,362.82142857142856
119.85,61.75,61.75,68.46428571428571,61.75,180.0684523809524,,,,,,,,,,,,,61.75,433.78273809523813
5.875,11.675,12.494047619047619,,,,,,,,,,,,,,,,5.875,18.36904761904762
1.875,1.875,,,,,,,,,,,,,,,,,1.875,1.875
64.91666666666667,709.7499278499279,,,,,,,,,,,,,,,,,20.0,20.0
0.625,0.625,23.397727272727273,2.9326923076923075,,,,,,,,,,,,,,,0.625,26.95541958041958
4.0,7.595238095238096,7.595238095238096,,,,,,,,,,,,,,,,4.0,11.595238095238095
1.625,1.625,1.625,1.625,1.625,1.625,1.625,259.7137362637363,,,,,,,,,,,1.625,269.4637362637363
1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0
6.125,6.125,6.125,6.125,6.125,6.125,6.125,6.125,6.125,6.125,6.125,6.125,,,,,,,6.125,67.375
1.3888888888888888,28.569555068404174,,,,,,,,,,,,,,,,,0.5,0.5
16.25,4.25,4.25,4.25,10.0,,,,,,,,,,,,,,4.25,22.75
1.375,1.375,7.540945165945166,,,,,,,,,,,,,,,,1.375,8.915945165945166
31.625,178.92525252525252,35.125,,,,,,,,,,,,,,,,31.625,66.75
20.2479797979798,48.93607503607504,,,,,,,,,,,,,,,,,7.25,7.25
6.334887334887334,0.875,0.875,0.875,137.78622919564094,,,,,,,,,,,,,,0.875,140.41122919564094
1.75,5.6893939393939394,,,,,,,,,,,,,,,,,1.75,1.75
57.325,140.34722222222223,,,,,,,,,,,,,,,,,2.75,2.75
4.75,5.166666666666667,251.94642857142858,,,,,,,,,,,,,,,,4.75,256.69642857142856
45.724999999999994,15.958333333333332,79.05672448466565,38.141666666666666,,,,,,,,,,,,,,,3.125,120.32339115133232
122.375,114.75,133.15277777777777,586.6676379176379,,,,,,,,,,,,,,,114.75,834.5704156954157
27.13452380952381,13.892857142857142,,,,,,,,,,,,,,,,,2.25,2.25
28.0952380952381,30.728571428571428,,,,,,,,,,,,,,,,,9.875,9.875
0.625,0.625,2466.6358350799533,,,,,,,,,,,,,,,,0.625,2467.2608350799533
0.375,108.59764402264402,,,,,,,,,,,,,,,,,0.375,0.375
3.0,6.642857142857143,3.0,,,,,,,,,,,,,,,,3.0,6.0
19.55,71.05,542.120165945166,,,,,,,,,,,,,,,,8.25,550.370165945166
4.75,162.97916666666669,2817.286557672966,,,,,,,,,,,,,,,,4.75,2822.036557672966
2.791666666666667,2.791666666666667,,,,,,,,,,,,,,,,,1.625,1.625
0.75,3.75,,,,,,,,,,,,,,,,,0.75,0.75
19.75,37.80769230769231,24.916666666666668,37.3,,,,,,,,,,,,,,,19.75,81.96666666666667
12.5,12.5,69.2,12.5,,,,,,,,,,,,,,,12.5,94.2
46.60714285714286,185.9431818181818,34.75,235.19273504273502,,,,,,,,,,,,,,,34.75,304.692735042735
23.875,,,,,,,,,,,,,,,,,,23.875,23.875
13.375,77.4685286935287,51.736111111111114,,,,,,,,,,,,,,,,13.375,65.11111111111111
2.25,,,,,,,,,,,,,,,,,,2.25,2.25
13.441176470588236,11.5,849.0443076832008,,,,,,,,,,,,,,,,11.5,860.5443076832008
6.0,6.0,27.87878787878788,,,,,,,,,,,,,,,,6.0,33.878787878787875
3.5,3.5,,,,,,,,,,,,,,,,,3.5,3.5
6.875,6.875,,,,,,,,,,,,,,,,,6.875,6.875
13.363636363636363,12.0,123.65555555555557,,,,,,,,,,,,,,,,12.0,135.65555555555557
17.931818181818183,33.276262626262636,,,,,,,,,,,,,,,,,10.75,10.75
2.083333333333333,27.416666666666668,0.25,,,,,,,,,,,,,,,,0.25,0.5
2.625,2.625,2.625,2.625,10.988636363636363,,,,,,,,,,,,,,2.625,18.863636363636363
129.20833333333331,97.17698412698414,,,,,,,,,,,,,,,,,8.75,8.75
22.875,116.13333333333333,586.6676379176379,,,,,,,,,,,,,,,,10.375,597.0426379176379
108.125,239.91991537873892,131.77579365079367,,,,,,,,,,,,,,,,6.125,137.90079365079367
7.180194805194805,370.29661449661444,6.620454545454546,149.63632756132756,,,,,,,,,,,,,,,2.375,158.6317821067821
9.5,14.5,9.5,9.5,,,,,,,,,,,,,,,9.5,28.5
6.9424242424242415,2817.286557672966,,,,,,,,,,,,,,,,,1.5,1.5
2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,2.0,6.0
722.8543007817028,2817.286557672966,467.7083333333333,,,,,,,,,,,,,,,,17.125,484.8333333333333
4.75,18.454545454545453,3.0,,,,,,,,,,,,,,,,3.0,6.0
65.625,542.120165945166,,,,,,,,,,,,,,,,,46.625,46.625
3.25,3.25,3.25,293.3083028083028,30.921428571428574,,,,,,,,,,,,,,3.25,330.7297313797314
13.25,1.25,,,,,,,,,,,,,,,,,1.25,1.25
28.133333333333333,,,,,,,,,,,,,,,,,,2.5,2.5
5.408333333333333,64.91666666666667,84.21500434464056,,,,,,,,,,,,,,,,0.875,85.09000434464056
1.0,,,,,,,,,,,,,,,,,,1.0,1.0
8.45,1.75,1.75,57.93611111111111,3.8611111111111107,,,,,,,,,,,,,,1.75,65.29722222222222
0.625,0.75,,,,,,,,,,,,,,,,,0.625,0.625
15.535714285714285,12.25,153.56978021978023,15.535714285714285,,,,,,,,,,,,,,,12.25,181.3554945054945
11.027777777777779,55.564285714285724,,,,,,,,,,,,,,,,,0.25,0.25
1.125,6.625,,,,,,,,,,,,,,,,,1.125,1.125
1.375,155.7602185125489,2.708333333333333,,,,,,,,,,,,,,,,1.375,4.083333333333333
7.25,61.73869855634562,,,,,,,,,,,,,,,,,7.25,7.25
5.5,6.625,,,,,,,,,,,,,,,,,5.5,5.5
41.61666666666667,1.25,48.89880952380952,,,,,,,,,,,,,,,,1.25,50.14880952380952
0.0,5.114239926739927,,,,,,,,,,,,,,,,,0.0,0.0
151.275,1.875,30.258333333333333,,,,,,,,,,,,,,,,1.875,32.13333333333333
3.0,24.454895104895108,31.474358974358974,,,,,,,,,,,,,,,,3.0,34.47435897435898
23.682539682539684,7.0,115.90570801747272,,,,,,,,,,,,,,,,7.0,122.90570801747272
1.75,1.75,,,,,,,,,,,,,,,,,1.75,1.75
7.958333333333333,9.586038961038962,13.0,148.16314644434848,,,,,,,,,,,,,,,3.625,164.78814644434848
7.992857142857142,77.97827523353838,191.40952380952382,,,,,,,,,,,,,,,,2.0,193.40952380952382
0.375,0.375,0.375,,,,,,,,,,,,,,,,0.375,0.75
0.625,0.625,0.625,0.625,0.625,0.625,3.9107142857142856,,,,,,,,,,,,0.625,7.035714285714286
170.875,722.8543007817028,,,,,,,,,,,,,,,,,49.625,49.625
5.75,5.75,16.72435897435897,,,,,,,,,,,,,,,,5.75,22.47435897435897
57.78409090909091,86.53198745698745,,,,,,,,,,,,,,,,,11.375,11.375
1.5,50.633333333333326,1.5,,,,,,,,,,,,,,,,1.5,3.0
7.75,7.75,23.397727272727273,,,,,,,,,,,,,,,,6.75,30.147727272727273
95.67803030303031,1.625,1.625,,,,,,,,,,,,,,,,1.625,3.25
1.625,88.16785714285714,,,,,,,,,,,,,,,,,1.625,1.625
3.5,3.5,72.88888888888889,,,,,,,,,,,,,,,,3.5,76.38888888888889
0.75,136.60555555555558,,,,,,,,,,,,,,,,,0.75,0.75
8.583333333333332,47.25757575757576,,,,,,,,,,,,,,,,,3.75,3.75
12.375,9.375,12.026428571428571,84.27312646007019,,,,,,,,,,,,,,,9.375,105.67455503149876
10.430555555555554,2.875,2.875,,,,,,,,,,,,,,,,2.875,5.75
154.25,2.5,320.47694380782616,,,,,,,,,,,,,,,,2.5,322.97694380782616
1.125,1.125,6.334887334887334,137.78622919564094,,,,,,,,,,,,,,,1.125,145.24611653052827
6.375,27.13452380952381,6.375,,,,,,,,,,,,,,,,6.375,12.75
209.81825396825397,17.55,111.66904761904762,,,,,,,,,,,,,,,,10.25,121.91904761904762
13.75,59.19444444444444,6.5,,,,,,,,,,,,,,,,6.5,13.0
0.125,0.125,0.125,0.125,1.875,,,,,,,,,,,,,,0.125,2.25
5.25,7.5,61.81666666666666,,,,,,,,,,,,,,,,4.5,66.31666666666666
18.38486842105263,,,,,,,,,,,,,,,,,,7.0,7.0
129.20833333333331,119.04166666666667,185.9431818181818,,,,,,,,,,,,,,,,58.375,244.3181818181818
16.75,27.75,16.75,69.14047619047619,,,,,,,,,,,,,,,16.75,102.64047619047619
7.624999999999999,,,,,,,,,,,,,,,,,,2.125,2.125
657.175,870.1990238584831,,,,,,,,,,,,,,,,,21.125,21.125
34.375,128.54166666666669,34.375,870.1990238584831,,,,,,,,,,,,,,,34.375,938.9490238584831
22.176288335847158,10.244444444444445,18.944444444444443,,,,,,,,,,,,,,,,5.0,23.944444444444443
53.636904761904766,26.708333333333332,,,,,,,,,,,,,,,,,24.875,24.875
44.625,7.375,17.708333333333332,69.14047619047619,,,,,,,,,,,,,,,7.375,94.22380952380952
26.69246031746032,13.375,29.359126984126988,,,,,,,,,,,,,,,,13.375,42.73412698412699
0.875,23.7,0.875,760.5961806468384,,,,,,,,,,,,,,,0.875,762.3461806468384
108.08833333333334,125.56672932330827,129.925,,,,,,,,,,,,,,,,14.875,144.8
2.375,2.375,23.541666666666668,,,,,,,,,,,,,,,,2.375,25.916666666666668
12.25,182.8857142857143,,,,,,,,,,,,,,,,,12.25,12.25
214.125,11.233888888888888,,,,,,,,,,,,,,,,,4.625,4.625
8.125,13.958333333333334,73.07954545454545,,,,,,,,,,,,,,,,8.125,81.20454545454545
0.4375,0.375,3.825,0.375,,,,,,,,,,,,,,,0.375,4.575
38.91666666666667,37.25,26.805555555555554,43.47222222222222,,,,,,,,,,,,,,,22.25,92.52777777777777
27.125,364.29166666666663,,,,,,,,,,,,,,,,,27.125,27.125
0.75,49.95702826585179,,,,,,,,,,,,,,,,,0.75,0.75
91.275,1792.875,,,,,,,,,,,,,,,,,0.5,0.5
12.274999999999999,174.03462991257112,,,,,,,,,,,,,,,,,1.875,1.875
1.25,98.74525931584756,41.111324786324786,,,,,,,,,,,,,,,,1.25,42.361324786324786
6.725,378.24669595110777,,,,,,,,,,,,,,,,,2.625,2.625
14.5,5.0,30.83333333333333,,,,,,,,,,,,,,,,5.0,35.83333333333333
1.75,1.75,1.875,,,,,,,,,,,,,,,,1.25,3.125
30.225,72.45833333333333,51.47282608695652,2466.6358350799533,,,,,,,,,,,,,,,29.125,2547.2336611669098
41.88160703751448,8.603174603174603,7.222222222222222,7.888888888888888,7.222222222222222,1.0,,,,,,,,,,,,,1.0,24.333333333333332
0.125,23.625,0.125,,,,,,,,,,,,,,,,0.125,0.25
114.2,9.5,26.741666666666667,,,,,,,,,,,,,,,,9.5,36.24166666666667
0.5,0.5,2.753968253968254,,,,,,,,,,,,,,,,0.5,3.253968253968254
125.875,26.741666666666667,1.375,,,,,,,,,,,,,,,,1.375,2.75
57.325,140.34722222222223,8.375,,,,,,,,,,,,,,,,8.375,16.75
4.0,2817.286557672966,,,,,,,,,,,,,,,,,1.0,1.0
47.25757575757576,84.90357142857144,92.1762987012987,,,,,,,,,,,,,,,,9.0,101.1762987012987
88.65,735.1168831168832,3.25,3.25,174.61530303030304,,,,,,,,,,,,,,3.25,184.36530303030304
128.54166666666669,9.5,870.1990238584831,,,,,,,,,,,,,,,,9.5,879.6990238584831
63.95,88.97229437229437,,,,,,,,,,,,,,,,,10.25,10.25
46.0,8.0,8.0,8.0,,,,,,,,,,,,,,,8.0,24.0
17.581988304093564,0.8,,,,,,,,,,,,,,,,,0.0,0.0
7.270238095238096,,,,,,,,,,,,,,,,,,0.625,0.625
24.155555555555555,86.53198745698745,,,,,,,,,,,,,,,,,0.5,0.5
12.625,43.023538961038966,,,,,,,,,,,,,,,,,2.625,2.625
2.5,16.055555555555557,,,,,,,,,,,,,,,,,2.5,2.5
7.5,7.5,7.5,,,,,,,,,,,,,,,,7.5,15.0
47.16666666666667,182.8857142857143,20.7,,,,,,,,,,,,,,,,16.5,37.2
0.75,0.75,7.05,,,,,,,,,,,,,,,,0.75,7.8
1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0
56.05833333333333,20.716880341880344,,,,,,,,,,,,,,,,,2.125,2.125
6.375,6.375,71.91025924539858,,,,,,,,,,,,,,,,6.375,78.28525924539858
19.625,32.125,19.625,,,,,,,,,,,,,,,,19.625,39.25
3.75,3.75,3.75,3.75,,,,,,,,,,,,,,,3.75,11.25
55.775,49.375,143.8734765836159,,,,,,,,,,,,,,,,49.375,193.2484765836159
108.59764402264402,17.32142857142857,,,,,,,,,,,,,,,,,6.75,6.75
3.875,3.875,3.875,,,,,,,,,,,,,,,,3.875,7.75
3.0,16.5,3.375,408.52908439599616,,,,,,,,,,,,,,,3.0,414.90408439599616
0.625,,,,,,,,,,,,,,,,,,0.625,0.625
3.5,3.5,3.5,51.736111111111114,,,,,,,,,,,,,,,3.5,58.736111111111114
8.375,8.375,11.732142857142858,11.732142857142858,8.375,,,,,,,,,,,,,,8.375,40.214285714285715
23.75,0.25,0.25,,,,,,,,,,,,,,,,0.25,0.5
37.80769230769231,37.3,,,,,,,,,,,,,,,,,5.25,5.25
45.216269841269835,185.46648629148632,,,,,,,,,,,,,,,,,15.375,15.375
8.45,5.25,61.81666666666666,,,,,,,,,,,,,,,,0.75,62.56666666666666
17.369444444444447,33.175,,,,,,,,,,,,,,,,,7.125,7.125
0.375,3.990384615384616,0.375,0.375,,,,,,,,,,,,,,,0.375,1.125
64.91666666666667,84.90357142857144,92.1762987012987,,,,,,,,,,,,,,,,13.375,105.5512987012987
23.7,28.0952380952381,30.728571428571428,760.5961806468384,48.89880952380952,,,,,,,,,,,,,,4.625,844.8485615992194
2.75,2.75,2.75,3.0,,,,,,,,,,,,,,,2.75,8.5
94.5,15.5,98.16666666666667,,,,,,,,,,,,,,,,15.5,113.66666666666667
116.13333333333333,122.375,133.15277777777777,586.6676379176379,,,,,,,,,,,,,,,7.625,727.4454156954157
27.30952380952381,85.32467532467533,58.333333333333336,10.506493506493506,,,,,,,,,,,,,,,9.142857142857142,77.98268398268398
36.07142857142858,21.571428571428577,182.8857142857143,452.775700280112,,,,,,,,,,,,,,,21.571428571428577,657.2328431372549
28.0952380952381,30.728571428571428,,,,,,,,,,,,,,,,,9.428571428571429,9.428571428571429
47.25757575757576,84.90357142857144,92.1762987012987,,,,,,,,,,,,,,,,4.428571428571429,96.60487012987014
5.542857142857143,64.44285714285715,85.69285714285715,33.44285714285714,33.44285714285714,64.63333333333333,75.73237734487735,,,,,,,,,,,,4.142857142857143,297.0871392496393
2.8571428571428568,94.80158730158732,,,,,,,,,,,,,,,,,2.8571428571428568,2.8571428571428568
2.0142857142857142,97.178869897508,3.9413919413919416,,,,,,,,,,,,,,,,0.7142857142857143,4.655677655677656
6.7142857142857135,68.46428571428571,180.0684523809524,,,,,,,,,,,,,,,,6.7142857142857135,186.78273809523813
5.571428571428571,5.571428571428571,5.571428571428571,16.956043956043956,5.571428571428571,,,,,,,,,,,,,,5.571428571428571,33.670329670329664
46.60714285714286,11.857142857142858,235.19273504273502,,,,,,,,,,,,,,,,11.857142857142858,247.04987789987788
9.142857142857142,9.142857142857142,98.74525931584756,32.324675324675326,,,,,,,,,,,,,,,9.142857142857142,140.21279178338003
1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,,,,,,,,,,,,,,,1.2857142857142858,3.8571428571428577
9.586038961038962,29.84285714285714,4.142857142857143,5.942857142857143,,,,,,,,,,,,,,,4.142857142857143,14.228571428571428
8.0,8.0,8.0,251.94642857142858,,,,,,,,,,,,,,,8.0,267.94642857142856
9.714285714285714,9.714285714285714,9.714285714285714,9.714285714285714,,,,,,,,,,,,,,,9.714285714285714,29.14285714285714
24.0,24.0,69.02727272727273,,,,,,,,,,,,,,,,24.0,93.02727272727273
7.136363636363636,7.136363636363636,,,,,,,,,,,,,,,,,2.0,2.0
2.0,,,,,,,,,,,,,,,,,,2.0,2.0
38.01154401154401,16.15714285714286,303.6857142857143,,,,,,,,,,,,,,,,4.857142857142857,308.54285714285714
50.99206349206349,50.99206349206349,5.114285714285714,11.714285714285714,,,,,,,,,,,,,,,3.7142857142857135,20.542857142857144
11.642857142857142,43.885714285714286,9.476190476190476,15.142857142857142,77.97827523353838,,,,,,,,,,,,,,8.142857142857142,110.74017999544314
45.85714285714285,45.85714285714285,97.85714285714283,153.56978021978023,,,,,,,,,,,,,,,45.85714285714285,297.2840659340659
32.42857142857143,37.49523809523809,143.28571428571428,,,,,,,,,,,,,,,,32.42857142857143,175.71428571428572
11.071428571428573,135.82142857142856,3.571428571428572,134.82142857142856,123.32142857142857,,,,,,,,,,,,,,3.571428571428572,265.2857142857143
1.5357142857142858,36.717888471177936,,,,,,,,,,,,,,,,,1.2857142857142858,1.2857142857142858
0.42857142857142855,35.06493506493507,,,,,,,,,,,,,,,,,0.42857142857142855,0.42857142857142855
97.17698412698414,90.56385281385282,,,,,,,,,,,,,,,,,11.857142857142858,11.857142857142858
60.029870129870126,68.48593073593074,,,,,,,,,,,,,,,,,36.857142857142854,36.857142857142854
14.142857142857142,278.4428571428572,183.83174603174606,16.30952380952381,,,,,,,,,,,,,,,14.142857142857142,214.28412698412703
111.66904761904762,162.97916666666669,8.285714285714286,,,,,,,,,,,,,,,,8.285714285714286,16.571428571428573
22.714285714285715,2817.286557672966,22.714285714285715,,,,,,,,,,,,,,,,22.714285714285715,45.42857142857143
